"Time","instance","Value #sql count","Value #qps","Value #iops in progress","Value #cpu","Value #disk write bytes","Value #read batch latency p99","Value #exec latency p99","Value #admission wait queue length","Value #admission wait rate","Value #goroutines per cpu","Value #l0 sublevels","Value #l0 files","Value #quota used","Value #disk read bytes","Value #replica read bytes","Value #replica write bytes","Value #read keys","Value #write keys","Value #io tokens exhausted","Value #heartbeat latency p99","Value #rocksdb ingested bytes","Value #l0 ingested bytes","Value #l1 ingested bytes","Value #l2 ingested bytes","Value #l3 ingested bytes","Value #l4 ingested bytes","Value #l5 ingested bytes","Value #l6 ingested bytes","Value #kv used slots / total","Value #command latency p99","Value #compaction write bytes","Value #compaction read bytes","Value #write stall duratiion","Value #replicas","Value #leaseholders"
2022-08-30 19:14:45,35.231.224.159:26258,42.4,132,1.67,0.320,335016713,59248,25532825,0,0,4.85,2,30,0.120,15793766,23056158,3837628,353,747,0,36658216,0,0,0,0,0,0,0,0,0.0455,2143749,189653732,196114042,0,3053,1000
2022-08-30 19:15:00,35.231.224.159:26258,50.8,133,2.67,0.307,336190937,154910,47647292,0,0,0.0669,1,24,0.280,19541606,21740114,3890691,333,758,0,36574330,0,0,0,0,0,0,0,0,0.182,11436343,339546985,359010028,0,3053,1000
2022-08-30 19:15:15,35.231.224.159:26258,63.8,133,3.17,0.311,336954347,154992,67305673,0,0,0.0506,3,50,0.240,25037414,20792024,3922903,319,766,0,38608567,0,0,0,0,0,0,0,0,0.0909,17347558,325117457,337787440,0,3053,1000
2022-08-30 19:15:30,35.231.224.159:26258,80.0,134,4.50,0.284,339310295,155074,58007223,0,0,0.0512,2,24,1.16,2718106,19942460,3952639,306,768,0,38965083,0,0,0,0,0,0,0,0,0.136,12083912,330820557,345519473,0,3053,1000
2022-08-30 19:15:45,35.231.224.159:26258,78.7,135,4.83,0.294,339235692,155074,58534738,0,0,0.0331,1,4,1.20,26187571,19695260,3965320,302,772,0,38937121,0,0,0,0,0,0,0,0,0,11562108,338351267,360652572,0,3053,1000
2022-08-30 19:16:00,35.231.224.159:26258,66.7,135,5.17,0.340,345246812,226098,50041042,0,0,0.144,2,19,1.02,42375578,19288552,4017225,296,795,0,40475033,0,0,0,0,0,0,0,0,0.182,1427835,336114131,347140708,0,3053,1000
2022-08-30 19:16:15,35.231.224.159:26258,58.9,135,5.33,0.330,346139655,226098,49810585,0,0,0.123,1,4,0.220,60465766,19089991,4035694,293,814,0,42530242,0,0,0,0,0,0,0,0,0.0909,1340921,317687883,328741985,0,3053,1000
2022-08-30 19:16:30,35.231.224.159:26258,38.6,136,4.17,0.204,342431306,270827,54186212,0,0,0.189,1,5,0.100,60618547,18721407,4005866,289,858,0,42446355,0,0,0,0,0,0,0,0,0,1125637,246906982,253567203,0,3053,1002
2022-08-30 19:16:45,35.231.224.159:26258,27.3,146,3.50,0.163,332395654,405831,57164867,0,0,0.353,0,0,0.160,27631616,18600682,4040316,286,891,0,42383441,0,0,0,0,0,0,0,0,0,910815,100413980,101513249,0,3053,1002
2022-08-30 19:17:00,35.231.224.159:26258,54.2,138,3.67,0.294,335857975,903413,570425343,0,0,0.0831,5,73,4.56,5043405,18369004,4011450,282,889,0,44396707,0,0,0,0,0,0,0,0,0.0400,18322512,251719743,252788869,0,3053,1002
2022-08-30 19:17:15,35.231.224.159:26258,67.2,136,3.17,0.277,339319504,901774,570425343,0,0,0.0625,4,71,7.66,2251366,18255329,4017334,281,888,0,44354764,0,0,0,0,0,0,0,0,0,26770893,313638393,313767398,0,3053,1002
2022-08-30 19:17:30,35.231.224.159:26258,102,135,4.17,0.275,345055218,896204,570425343,0,0,0.103,5,94,13.6,2978611,18032227,4033728,277,885,0,44249906,0,0,0,0,0,0,0,0,0,55504027,325812103,326058370,0,3053,1002
2022-08-30 19:17:45,35.231.224.159:26258,84.7,134,4.50,0.281,348125650,1333657,84703968,0,0,0.0931,4,69,14.3,2105344,17922720,4039352,276,884,0,44207963,0,0,0,0,0,0,0,0,0.200,19394810,345740775,346448681,0,3053,1002
2022-08-30 19:18:00,35.231.224.159:26258,70.5,135,4.33,0.340,351001635,1331691,48459356,0,0,0.171,3,18,7.80,2805760,17708292,4055496,274,905,0,44124077,0,0,0,0,0,0,0,0,0.200,1527323,356533459,389784340,0,3053,1002
2022-08-30 19:18:15,35.231.224.159:26258,63.5,135,4.17,0.329,350531909,1340866,55425259,0,0,0.601,2,39,4.60,33027277,17602596,4063100,272,922,0,44061163,0,0,0,0,0,0,0,0,0.0400,1462398,338361170,371075908,0,3053,1002
2022-08-30 19:18:30,35.231.224.159:26258,34.8,761,3.50,0.314,349231386,519044,70448927,0,0,0.509,1,20,0.320,106621747,16570236,3996835,256,1520,0,44008734,0,0,0,0,0,0,0,0,0.344,1202711,330547494,335489764,0,3053,1115
2022-08-30 19:18:45,35.231.224.159:26258,23.4,767,3.50,0.367,349372063,470711,72534416,0,0,0.181,1,5,0.160,100004045,16430127,3942725,254,1544,0,43987762,0,0,0,0,0,0,0,0,0.0328,1093352,351257835,367155007,0,3053,1108
2022-08-30 19:19:00,35.231.224.159:26258,1.54,551,1.83,0.340,332544847,27032288,68828028,0,0,0.513,0,0,0,66694963,18556598,3887218,287,1581,0,43935333,0,0,0,0,0,0,0,0,0.0164,687070,61611145,70402513,0,3053,1080
2022-08-30 19:19:15,35.231.224.159:26258,8.12,557,2.17,0.360,323551995,50782535,116163984,0,0,0.255,1,6,5.98,187527168,20665328,4429666,319,1647,0,43914362,0,0,0,0,0,0,0,0,0.0156,912876,31623377,40414572,0,3053,1079
2022-08-30 19:19:30,35.231.224.159:26258,47.5,434,2.83,0.319,330206427,93071605,139049112,0,0,0.167,5,89,10.4,116417946,21122905,4559895,326,1486,0,49996103,0,0,0,0,0,0,0,0,0.0781,16855362,235464510,243423601,0,3053,1084
2022-08-30 19:19:45,35.231.224.159:26258,66.6,400,3.67,0.317,327346925,95833854,146211169,0,0,0.0887,6,129,14.2,134336102,21077562,4535451,325,1435,0,62117641,0,0,0,0,0,0,0,0,0,23573469,241117750,241340104,0,3053,1086
2022-08-30 19:20:00,35.231.224.159:26258,83.3,356,5.33,0.308,322239198,111474114,96978299,0,0,0.0663,4,77,12.6,160240435,21390470,4551700,330,1366,0,61949869,0,0,0,0,0,0,0,0,0.125,37018293,264246229,264440547,0,3053,1081
2022-08-30 19:20:15,35.231.224.159:26258,70.4,342,5.50,0.384,318957257,117272739,145722104,0,0,0.746,4,50,10.6,168578048,21059460,4589459,325,1369,0,61865983,0,0,0,0,0,0,0,0,0.0938,22797765,265234745,269606457,0,3053,1081
2022-08-30 19:20:30,35.231.224.159:26258,39.2,312,5.83,0.331,312618966,120432448,179606807,0,0,0.426,2,21,4.38,191354880,20968944,4385960,323,1377,0,61656268,0,0,0,0,0,0,0,0,0.219,2337964,290439628,323908993,0,3053,1068
2022-08-30 19:20:45,35.231.224.159:26258,45.3,304,4.83,0.392,310383849,123634100,203055935,0,0,0.406,3,78,1.14,192166298,21680758,4456204,334,1389,0,61572382,0,0,0,0,0,0,0,0,0.0313,6617667,258092806,281876205,0,3053,1063
2022-08-30 19:21:00,35.231.224.159:26258,36.3,286,4.50,0.316,306639229,120348562,202363728,0,0,0.599,2,13,0.580,158313677,21574696,4407951,332,1427,0,61404610,0,0,0,0,0,0,0,0,0.0625,5124593,276823007,296678479,0,3053,1063
2022-08-30 19:21:15,35.231.224.159:26258,43.7,277,4.33,0.349,304076009,120684106,208540794,0,0,0.470,1,14,0.740,204928205,21770559,4392613,335,1444,0,61278780,0,0,0,0,0,0,0,0,0.0781,7496496,264753597,285990612,0,3053,1063
2022-08-30 19:21:30,35.231.224.159:26258,30.1,578,4.50,0.363,317826662,127401983,144660410,0,0,0.320,1,3,0.180,193101005,23096215,4485921,356,1701,0,61111008,0,0,0,0,0,0,0,0,0.266,2440538,279980771,288842410,0,3053,1122
2022-08-30 19:21:45,35.231.224.159:26258,28.0,563,5,0.368,317038564,130191195,138427283,0,0,0.334,0,0,0.280,183787520,23758994,4462862,366,1709,0,61027122,0,0,0,0,0,0,0,0,0.172,3003409,277091488,284810744,0,3053,1117
2022-08-30 19:22:00,35.231.224.159:26258,40.5,534,5.33,0.350,310510288,121970359,117891060,0,0,0.266,1,21,2.14,142881382,22599931,4854953,348,1732,0,60817407,0,0,0,0,0,0,0,0,0.0313,2806136,262385725,269151898,0,3053,1104
2022-08-30 19:22:15,35.231.224.159:26258,57.1,473,6.50,0.306,310265065,101907605,105296253,0,0,0.0937,4,75,3.92,41296282,21959338,4820081,338,1670,0,60733521,0,0,0,0,0,0,0,0,0.0156,8428100,274352268,279764305,0,3053,1103
2022-08-30 19:22:30,35.231.224.159:26258,81.7,400,5.33,0.276,309405767,62306385,70732742,0,0,0.0869,4,109,11,24335974,21104042,4814547,325,1582,0,60565749,0,0,0,0,0,0,0,0,0.0313,13770423,310318506,310909550,0,3053,1099
2022-08-30 19:22:45,35.231.224.159:26258,89.0,380,5,0.272,308878753,821820,75701943,0,0,0.0875,3,85,12.6,34066637,20740907,4808322,320,1557,0,60439920,0,0,0,0,0,0,0,0,0.0156,24299953,327253389,328755080,0,3053,1098
2022-08-30 19:23:00,35.231.224.159:26258,68.7,348,5.17,0.371,309311135,774635,65681052,0,0,0.270,2,13,8.88,22892749,20122206,4796988,310,1569,0,60272147,0,0,0,0,0,0,0,0,0,2405106,343211327,366135934,0,3053,1090
2022-08-30 19:23:15,35.231.224.159:26258,48.0,332,4,0.267,308481949,601292,66602051,0,0,0.411,1,4,5.58,75756749,19880183,4642501,307,1581,0,60188261,0,0,0,0,0,0,0,0,0,1226647,336605337,372671324,0,3053,1088
2022-08-30 19:23:30,35.231.224.159:26258,19.9,402,3.50,0.293,303827241,1139342,66452293,0,0,0.117,0,0,0.140,115223962,19308636,4398296,298,1686,0,59978546,0,0,0,0,0,0,0,0,0,953126,281932205,289684543,0,3053,1092
2022-08-30 19:23:45,35.231.224.159:26258,8.14,401,3.17,0.185,302021540,1136721,63868763,0,0,0.811,0,0,0,43210138,18977775,4295856,293,1693,0,59894660,0,0,0,0,0,0,0,0,0,696748,118731531,126483590,0,3053,1099
2022-08-30 19:24:00,35.231.224.159:26258,21.6,502,2,0.315,310786542,1137376,58323294,0,0,0.221,2,6,1.18,17070899,18567896,4945812,287,1845,0,59726888,0,0,0,0,0,0,0,0,0.0469,682059,129304459,143080927,0,3053,1088
2022-08-30 19:24:15,35.231.224.159:26258,44.3,435,2,0.306,312974724,430898,69376680,0,0,0.141,3,77,3.22,22136013,18340467,4938217,283,1781,0,65452113,0,0,0,0,0,0,0,0,0.0469,1682850,258960052,268721123,0,3053,1089
2022-08-30 19:24:30,35.231.224.159:26258,84.1,365,3,0.274,317787666,995819,156363652,0,0,0.0369,4,70,9.52,8537907,17901202,4917855,277,1810,0,67465379,0,0,0,0,0,0,0,0,0,11696573,311766295,312452879,0,3053,1090
2022-08-30 19:24:45,35.231.224.159:26258,98.5,344,3.33,0.276,320585290,994835,180217803,0,0,0.0431,4,43,13.0,10500506,17709620,4870135,274,1796,0,67423436,0,0,0,0,0,0,0,0,0,18589669,331080571,331439047,0,3053,1093
2022-08-30 19:25:00,35.231.224.159:26258,82.4,323,4,0.359,326602357,994180,190638106,0,0,0.173,2,33,11.8,11046707,17358072,4895513,268,1793,0,67318578,0,0,0,0,0,0,0,0,0.0625,7649931,343411541,350659435,0,3053,1084
2022-08-30 19:25:15,35.231.224.159:26258,72.8,314,4.33,0.351,329012754,730725,71226683,0,0,0.316,2,12,9.56,18551808,17263210,4921221,267,1809,0,67276635,0,0,0,0,0,0,0,0,0.0156,1336712,345272273,382327020,0,3053,1078
2022-08-30 19:25:30,35.231.224.159:26258,51.7,394,4.50,0.338,332959405,599326,77611035,0,0,0.398,1,2,2.18,88652186,16800402,4687533,260,1790,0,67192749,0,0,0,0,0,0,0,0,0.0469,1507975,314435745,325683392,0,3053,1187
2022-08-30 19:25:45,35.231.224.159:26258,37.5,930,5.67,0.313,332552037,450559,76673229,0,0,0.181,1,2,0.340,111015322,16911344,4550505,261,2343,0,67129835,0,0,0,0,0,0,0,0,0.0781,1391500,327695526,338919415,0,3053,1180
2022-08-30 19:26:00,35.231.224.159:26258,12.9,912,4.83,0.388,327433647,45057310,67997685,0,0,0.265,0,0,0.100,230838477,21352508,4331565,329,2360,0,67045948,0,0,0,0,0,0,0,0,0.0625,1157365,222114356,233043368,0,3053,1169
2022-08-30 19:26:15,35.231.224.159:26258,8.74,919,4.50,0.377,319400812,54033120,335300287,0,0,0.145,0,0,7.30,260454195,23097435,5318979,356,2395,0,67004005,0,0,0,0,0,0,0,0,0.0746,1543068,83824176,102078880,0,3053,1163
2022-08-30 19:26:30,35.231.224.159:26258,46.3,643,5.67,0.321,320969453,112470261,378484671,0,0,0.182,5,103,11.6,140880486,23267366,5379768,358,2113,0,68996300,0,0,0,0,0,0,0,0,0.0149,11826544,222101027,224219767,0,3053,1165
2022-08-30 19:26:45,35.231.224.159:26258,63.7,591,4.83,0.316,323059952,120823916,409088923,0,0,0.0506,5,143,15.1,119035085,24193597,5335866,373,2053,0,68954357,0,0,0,0,0,0,0,0,0.0597,27979677,247792287,248409600,0,3053,1173
2022-08-30 19:27:00,35.231.224.159:26258,84.2,521,8.17,0.297,319570089,132288347,245635218,0,0,0.0388,3,52,13.3,159608627,23884767,5346213,368,1964,0,70967623,0,0,0,0,0,0,0,0,0.0299,46289387,266334339,266520792,0,3053,1168
2022-08-30 19:27:15,35.231.224.159:26258,75.4,497,8.83,0.355,316127246,130275081,233818466,0,0,0.394,4,75,11.7,173031424,24277545,5371601,374,1965,0,70904708,0,0,0,0,0,0,0,0,0.104,37471796,256500366,257013050,0,3053,1161
2022-08-30 19:27:30,35.231.224.159:26258,45.2,451,8,0.328,310479893,124207321,126943605,0,0,0.340,2,44,5.78,182115942,25368043,5028917,390,1983,0,70820822,0,0,0,0,0,0,0,0,0.0149,2460771,283010502,305515521,0,3053,1150
2022-08-30 19:27:45,35.231.224.159:26258,29.8,429,8.17,0.317,306914904,124067511,133952088,0,0,0.0394,1,3,0.940,204340019,25162201,4847574,387,1987,0,70778879,0,0,0,0,0,0,0,0,0.0149,2046910,284315163,318422312,0,3053,1142
2022-08-30 19:28:00,35.231.224.159:26258,4.50,411,6.17,0.313,299698458,117272739,108951885,0,0,0.406,1,7,0,263897907,26433168,4552279,407,2011,0,70674021,0,0,0,0,0,0,0,0,0.0299,1245641,259475330,266036374,0,3053,1130
2022-08-30 19:28:15,35.231.224.159:26258,0,397,5.33,0.364,292888407,110946330,104158548,0,0,0.359,0,0,0,302443930,28176828,4432756,433,2019,0,70632078,0,0,0,0,0,0,0,0,0.0149,984909,191898790,201770027,0,3053,1124
2022-08-30 19:28:30,35.231.224.159:26258,16.1,374,4.17,0.364,290990391,102162759,456035234,0,0,0.132,2,12,0.620,324672717,30529992,4384455,469,2023,0,70548192,0,0,0,0,0,0,0,0,0.0299,2095917,49985664,54682494,0,3053,1117
2022-08-30 19:28:45,35.231.224.159:26258,37.8,363,4.00,0.315,302765628,96888421,447381241,0,0,0.0888,2,45,3.22,157198541,28916029,4673973,445,2002,0,70485278,0,0,0,0,0,0,0,0,0.0149,5092638,193528346,200185330,0,3053,1130
2022-08-30 19:29:00,35.231.224.159:26258,72,352,3.50,0.287,305536304,100886991,441643433,0,0,0.0306,5,105,9.36,24774042,27213737,4784172,419,1971,0,77888224,0,0,0,0,0,0,0,0,0.0149,28202404,299755986,300244303,0,3053,1138
2022-08-30 19:29:15,35.231.224.159:26258,85,343,4,0.268,304801834,112854739,457249040,0,0,0.0506,4,65,13.6,34314445,26644303,4764011,410,1960,0,77804338,0,0,0,0,0,0,0,0,0,42864288,316007906,316962960,0,3053,1136
2022-08-30 19:29:30,35.231.224.159:26258,67.9,331,5,0.370,303947734,3974102,64452470,0,0,0.576,3,53,11.1,31801958,25650918,4770875,395,2114,0,77594623,0,0,0,0,0,0,0,0,0,15802357,340458948,347513703,0,3053,1127
2022-08-30 19:29:45,35.231.224.159:26258,52.1,320,4.33,0.297,302485179,17028873,331903663,0,0,0.495,2,12,8.54,54573056,24927120,4574793,384,2105,0,77510737,0,0,0,0,0,0,0,0,0,1607744,343767292,384162059,0,3053,1161
2022-08-30 19:30:00,35.231.224.159:26258,49.1,400,3.83,0.342,299195230,35588668,276382263,0,0,0.0600,1,20,0.780,90173235,24429433,4946589,377,2034,0,77342965,0,0,0,0,0,0,0,0,0.0606,1451715,303218279,313402892,0,3053,1209
2022-08-30 19:30:15,35.231.224.159:26258,52.2,430,3.67,0.363,300134781,35169238,257563819,0,0,0.136,2,21,0.200,51883213,24278241,5102726,375,2071,0,77217136,0,0,0,0,0,0,0,0,0.167,1407382,316495951,330450346,0,3053,1217
2022-08-30 19:30:30,35.231.224.159:26258,76.8,463,3.33,0.379,303234210,68996300,59184984,0,0,0.321,2,35,0.520,29062144,25191207,5316275,389,2160,0,77049363,0,0,0,0,0,0,0,0,0.167,1668218,321602293,341473230,0,3053,1213
2022-08-30 19:30:45,35.231.224.159:26258,80.2,471,5.17,0.384,305898009,53393489,63542656,0,0,0.307,2,14,0.840,36663910,25058430,5400586,387,2209,0,76965477,0,0,0,0,0,0,0,0,0.182,2005020,316975016,335979079,0,3053,1208
2022-08-30 19:31:00,35.231.224.159:26258,61.0,653,6.17,0.357,324696149,39258684,64604264,0,0,0.377,2,13,0.700,74523443,24283576,5133279,375,2348,0,76755762,0,0,0,0,0,0,0,0,0.182,1712960,319733173,339452387,0,3053,1265
2022-08-30 19:31:15,35.231.224.159:26258,45.1,952,6.50,0.340,325220479,43662704,79946169,0,0,0.471,1,2,0.580,129624883,24092107,4926719,372,2677,0,76671876,0,0,0,0,0,0,0,0,0.529,1361802,322553313,331022973,0,3053,1257
2022-08-30 19:31:30,35.231.224.159:26258,12.3,932,5.67,0.298,318140444,25878855,77242123,0,0,0.234,0,0,0,108319539,23912163,4621152,369,2715,0,76504104,0,0,0,0,0,0,0,0,0,728265,242297380,247589673,0,3053,1245
2022-08-30 19:31:45,35.231.224.159:26258,10.8,936,4.33,0.271,308423616,31887195,363795287,0,0,0.255,1,14,12.3,32445030,23602255,5357314,365,2770,0,76378275,0,0,0,0,0,0,0,0,0.127,832095,81303113,82505423,0,3053,1238
2022-08-30 19:32:00,35.231.224.159:26258,55.3,761,3.33,0.298,314239668,19388169,463088443,0,0,0.365,4,90,22.0,18555085,22945265,5912302,355,2556,0,78769028,0,0,0,0,0,0,0,0,0.0127,11867676,285634286,286997493,0,3053,1258
2022-08-30 19:32:15,35.231.224.159:26258,73.4,698,2.83,0.303,316886348,19461570,509865807,0,0,0.146,5,58,28.5,23010714,22651667,5785571,350,2471,0,81299592,0,0,0,0,0,0,0,0,0.0633,18155323,304091510,304402340,0,3053,1257
2022-08-30 19:32:30,35.231.224.159:26258,101,613,3.33,0.285,323513549,676003,88457870,0,0,0.0644,5,90,28.1,32064717,22064303,5812696,341,2348,0,81229686,0,0,0,0,0,0,0,0,0.0253,31013382,306598856,306841092,0,3053,1263
2022-08-30 19:32:45,35.231.224.159:26258,94.7,585,3.17,0.285,327681455,552140,72189963,0,0,0.0606,5,84,31.4,32418406,21777685,5852537,337,2304,0,81201724,0,0,0,0,0,0,0,0,0.0633,20755202,313731824,313929961,0,3053,1258
2022-08-30 19:33:00,35.231.224.159:26258,79.5,530,4.17,0.278,341478887,577699,58325990,0,0,0.185,5,90,23.8,29870080,21245632,5747612,329,2237,0,81145800,0,0,0,0,0,0,0,0,0.0633,8795367,334056376,335473562,0,3053,1261
2022-08-30 19:33:15,35.231.224.159:26258,61.2,511,5.17,0.354,354944911,1935277,42007452,0,0,0.181,3,39,18,16414925,21037815,5496126,325,2247,0,81103857,0,0,0,0,0,0,0,0,0.0127,1368237,373156469,376316734,0,3053,1256
2022-08-30 19:33:30,35.231.224.159:26258,24.3,471,6,0.273,359371303,2017852,48543825,0,0,0.556,1,8,5.04,107054694,20639279,5126657,319,2262,0,81047933,0,0,0,0,0,0,0,0,0.0253,1189008,334811228,405428024,0,3053,1243
2022-08-30 19:33:45,35.231.224.159:26258,6.86,453,6.67,0.299,356978250,11413749,56025415,0,0,0.382,1,8,0,147296256,20415539,4976504,316,2267,0,81019971,0,0,0,0,0,0,0,0,0.0759,1097860,318693630,326383752,0,3053,1238
2022-08-30 19:34:00,35.231.224.159:26258,0,442,4.67,0.241,344934951,32149339,60754492,0,0,0.203,0,0,0,106816102,20062743,4707955,311,2303,0,80950066,0,0,0,0,0,0,0,0,0,727807,214821623,228575162,0,3053,1223
2022-08-30 19:34:15,35.231.224.159:26258,0,426,3.17,0.223,332479919,31908167,58568211,0,0,0.0419,0,0,0,29605478,19924487,4583272,309,2312,0,80922104,0,0,0,0,0,0,0,0,0.0253,626669,65918236,81315038,0,3053,1216
2022-08-30 19:34:30,35.231.224.159:26258,0,399,1.50,0.181,307141187,31750880,186498113,0,0,0.257,1,1,0,943923,19363391,4362310,300,2380,0,80866180,0,0,0,0,0,0,0,0,0.0886,458324,350001,350149,0,3053,1227
2022-08-30 19:34:45,35.231.224.159:26258,10.5,752,0.667,0.220,297179051,31782338,602413902,0,30556,0.194,1,18,6.82,1519206,19172939,7058934,297,2805,0,80824237,0,0,0,0,0,0,0,0,0.0225,714990,5699920,7208596,0,3053,1220
2022-08-30 19:35:00,35.231.224.159:26258,53.2,519,1.83,0.299,298662976,17385389,586385207,0,27781,0.0806,3,75,15.4,13830349,18710328,6224051,290,2577,0,80768313,0,0,0,0,0,0,0,0,0.0135,9107676,287582397,290544508,0,3053,1261
2022-08-30 19:35:15,35.231.224.159:26258,71.6,483,2,0.306,298942761,2006056,583683645,0,30556,0.0468,5,139,22.4,13577011,18408217,6029606,285,2519,0,80740351,0,0,0,0,0,0,0,0,0.0135,19623153,297920585,298432222,0,3053,1266
2022-08-30 19:35:30,35.231.224.159:26258,99.6,443,2.67,0.284,298991051,797408,72663694,0,0,0.0537,6,155,27.5,36468122,17657135,5883757,274,2447,0,80670446,0,0,0,0,0,0,0,0,0,17189591,306670931,307027832,0,3053,1266
2022-08-30 19:35:45,35.231.224.159:26258,94.6,429,3.67,0.288,299086855,786595,67825708,0,0,0.0437,6,133,31.3,34652774,17363735,5846538,269,2419,0,82040585,0,0,0,0,0,0,0,0,0.0225,16655901,310991766,311349423,0,3053,1264
2022-08-30 19:36:00,35.231.224.159:26258,79.8,411,4.67,0.293,302724301,1311374,44032327,0,0,0.0512,5,96,25.2,34834432,16886747,5701278,262,2389,0,92106915,0,0,0,0,0,0,0,0,0.0180,2440220,331896917,332581700,0,3053,1264
2022-08-30 19:36:15,35.231.224.159:26258,59.6,404,5.33,0.362,305326956,4411883,42427208,0,0,0.406,4,40,18.3,25824666,16734360,5422273,260,2403,0,91918171,0,0,0,0,0,0,0,0,0,1367693,353105909,354440455,0,3053,1258
2022-08-30 19:36:30,35.231.224.159:26258,23.9,379,6.50,0.273,322306500,30754733,46493859,0,0,0.343,1,10,7.26,113509376,16368521,5018528,254,2420,0,91666513,0,0,0,0,0,0,0,0,0,1058209,352585905,354058446,0,3053,1243
2022-08-30 19:36:45,35.231.224.159:26258,6.66,367,6.50,0.276,319061818,57482935,55916063,0,0,0.166,1,10,0,162830336,16253666,4858281,253,2435,0,91540684,0,0,0,0,0,0,0,0,0,1007827,312957388,313620670,0,3053,1236
2022-08-30 19:37:00,35.231.224.159:26258,0,1599,38.5,0.313,307509276,75916901,49298572,0,0,0.299,0,0,0,105922150,15323782,4571257,238,3379,0,91226111,0,0,0,0,0,0,0,0,0.00450,721333,228050318,311003265,0,3053,1334
2022-08-30 19:37:15,35.231.224.159:26258,0,1590,37.7,0.273,294911195,75916901,42105685,0,0,0.144,0,0,0,33189274,15165039,4450242,236,3378,0,91100282,0,0,0,0,0,0,0,0,0.0135,612066,80734631,83704030,0,3053,1327
2022-08-30 19:37:30,35.231.224.159:26258,0,1099,35.5,0.259,269229586,13767802,33241643,0,0,0.235,0,0,0,1638,14874273,4225371,232,3387,0,90848624,0,0,0,0,0,0,0,0,0.0180,370175,5783873,6708474,0,3053,1280
2022-08-30 19:37:45,35.231.224.159:26258,0,1085,34.3,0.249,256334445,341278,4482453,0,0,0.446,0,0,0,819,14730149,4128443,229,3381,0,90659880,0,0,0,0,0,0,0,0,0.00450,317744,5783873,6708474,0,3053,1274
2022-08-30 19:38:00,35.231.224.159:26258,24.2,1050,0.667,0.364,237385290,517897,1085783071,0,1315429,0.572,2,70,7.44,3991142,14446609,5180890,225,3396,0,103767080,0,0,0,0,0,0,0,0,0.00381,11277434,58406327,59283406,0,3053,1269
2022-08-30 19:38:15,35.231.224.159:26258,48.7,957,3,0.318,238717761,588348,1275530875,0,1444040,0.0637,4,70,13.1,7192781,14321382,5579763,223,3190,0,114714213,0,0,0,0,0,0,0,0,0.00381,18735955,202779668,207187498,0,3053,1301
2022-08-30 19:38:30,35.231.224.159:26258,87.4,830,4.17,0.302,243701139,1041366,1323025174,0,1315429,0.117,5,123,25.7,17630208,14032412,5803218,219,2921,0,169030450,0,0,0,0,0,0,0,0,0.00635,35945907,301468082,302532456,0,3053,1318
2022-08-30 19:38:45,35.231.224.159:26258,106,783,4.50,0.314,246939817,1147207,1358977636,0,1444040,0.131,4,80,31.9,17356595,13889644,5736732,217,2828,0,176943704,0,0,0,0,0,0,0,0,0.00635,46104477,312433039,313121148,0,3053,1316
2022-08-30 19:39:00,35.231.224.159:26258,93.1,705,5.33,0.287,268570186,1137049,44986426,0,0,0.0294,5,121,31.0,34337587,13630716,5836168,213,2681,0,180858387,0,0,0,0,0,0,0,0,0.00381,7290680,312018847,312321577,0,3053,1321
2022-08-30 19:39:15,35.231.224.159:26258,90.1,674,3.17,0.285,281517882,709099,44292953,0,0,0.109,5,98,32.8,37542298,13491495,5868191,210,2629,0,186310983,0,0,0,0,0,0,0,0,0.00761,2083461,317713117,318011023,0,3053,1322
2022-08-30 19:39:30,35.231.224.159:26258,73.6,617,3,0.305,307177599,906690,44806268,0,0,0.305,4,74,28.7,24914125,13231698,5775676,206,2662,0,185975438,0,0,0,0,0,0,0,0,0.00508,1596893,337649007,338401665,0,3053,1317
2022-08-30 19:39:45,35.231.224.159:26258,55.0,588,4,0.344,307231483,907673,42485153,0,0,0.456,3,27,23.5,15744819,13123854,5500106,205,2677,0,185807666,0,0,0,0,0,0,0,0,0,1572250,383958262,385347766,0,3053,1310
2022-08-30 19:40:00,35.231.224.159:26258,20.7,539,2.83,0.314,303365424,678624,53871340,0,0,0.329,2,13,8.48,107533722,12786492,5115323,200,2641,0,185388236,0,0,0,0,0,0,0,0,0.00127,1143185,343178975,357836877,0,3053,1310
2022-08-30 19:40:15,35.231.224.159:26258,3.20,658,3.67,0.332,300900126,676658,54921414,0,0,0.331,1,2,0,136184627,12610364,4951752,197,2774,0,185220464,0,0,0,0,0,0,0,0,0.00508,1004163,317490763,409330873,0,3053,1303
2022-08-30 19:40:30,35.231.224.159:26258,22.0,615,5.50,0.336,296981003,677969,1334610176,0,0,0.277,2,26,1,136739840,11913574,5206327,186,2751,0,195957882,0,0,0,0,0,0,0,0,0.00254,9946991,292671442,293852895,0,3053,1292
2022-08-30 19:40:45,35.231.224.159:26258,46.4,571,4.67,0.331,297523031,724827,1311237779,0,0,0.597,4,74,6.08,56090010,11576073,5487746,181,2692,0,193692958,0,0,0,0,0,0,0,0,0.00127,17577401,281231997,283751779,0,3053,1312
2022-08-30 19:41:00,35.231.224.159:26258,84.6,524,6.67,0.318,297874326,670596,1326811663,0,0,0.294,4,77,15.6,15773491,11075866,5543177,174,2608,0,268183797,0,0,0,0,0,0,0,0,0.00508,36765470,307104419,307459456,0,3053,1322
