"Time","instance","Value #sql count","Value #qps","Value #iops in progress","Value #cpu","Value #disk write bytes","Value #read batch latency p99","Value #exec latency p99","Value #admission wait queue length","Value #admission wait rate","Value #goroutines per cpu","Value #l0 sublevels","Value #l0 files","Value #quota used","Value #disk read bytes","Value #replica read bytes","Value #replica write bytes","Value #read keys","Value #write keys","Value #io tokens exhausted","Value #heartbeat latency p99","Value #rocksdb ingested bytes","Value #l0 ingested bytes","Value #l1 ingested bytes","Value #l2 ingested bytes","Value #l3 ingested bytes","Value #l4 ingested bytes","Value #l5 ingested bytes","Value #l6 ingested bytes","Value #kv used slots / total","Value #command latency p99","Value #compaction write bytes","Value #compaction read bytes","Value #write stall duratiion","Value #replicas","Value #leaseholders"
2022-08-30 20:36:30.000,34.138.219.104:26258,57.1,847,8.33,0.373,298675066,193860730,9115913032,0,0,0.334,21,516,4.92,181890662,37955375,7210512,580,3678,130473,263612005,0,0,0,0,0,0,0,0,0.00253,17297718,229325517,245095326,0,3052,1257
2022-08-30 20:36:45.000,34.138.219.104:26258,30.0,1288,9.17,0.351,295424000,174147501,9321912249,0,0,0.278,8,112,4.40,251653734,42079821,6791200,642,4048,0,263402290,0,0,0,0,0,0,0,0,0.00370,10184661,284540185,290601487,0,3052,1298
2022-08-30 20:37:00.000,34.138.219.104:26258,33.8,1268,8.83,0.310,293314532,183095350,3820615867,0,0,0.234,9,117,0.540,277388493,41434789,6631511,633,4053,0,267512708,0,0,0,0,0,0,0,0,0.106,22082819,248096305,250060931,0,3052,1291
2022-08-30 20:37:15.000,34.138.219.104:26258,69.1,1035,8.50,0.272,291049966,201955737,11314554469,0,0,0.0387,14,682,23.6,251720090,41078564,7679280,627,3785,347751,294943456,0,0,0,0,0,0,0,0,0.276,104708077,156520022,159773350,184841061,3052,1288
2022-08-30 20:37:30.000,34.138.219.104:26258,87.3,971,8.17,0.337,289869584,218900725,11422640827,0,0,0.202,19,1034,28.7,247345766,41801528,7609795,638,3702,590286,294775684,0,0,0,0,0,0,0,0,0.00236,115083737,155925707,162250764,261680794,3052,1285
2022-08-30 20:37:45.000,34.138.219.104:26258,92.4,911,6.33,0.447,288444642,213028699,10671338990,0,0,0.670,20,908,28.7,217344819,42807465,7071282,654,3647,999853,294551988,0,0,0,0,0,0,0,0,0.0576,86918743,228104699,228490923,0,3052,1270
2022-08-30 20:38:00.000,34.138.219.104:26258,73.6,912,5.83,0.526,289141838,200767350,15753240299,0,0,0.883,22,881,16.5,197910938,42458473,7167129,648,3678,987211,294440140,0,0,0,0,0,0,0,0,0.00421,966936905,233989806,243942393,0,3052,1264
2022-08-30 20:38:15.000,34.138.219.104:26258,70.0,897,6,0.462,290526187,177796546,16315747405,0,0,0.886,21,686,6.24,205930086,41928632,7235893,640,3722,841474,294160520,0,0,0,0,0,0,0,0,0.00354,21225090,244756629,257827252,0,3052,1252
2022-08-30 20:38:30.000,34.138.219.104:26258,77,870,6.33,0.399,293152683,175556787,16421198467,0,0,0.334,24,911,6.66,172421120,41781653,7207275,638,3742,528947,294048671,0,0,0,0,0,0,0,0,0.000674,21939450,207099374,233482454,0,3052,1244
2022-08-30 20:38:45.000,34.138.219.104:26258,51.5,818,7.50,0.302,294243702,180327109,16471786442,0,0,0.173,16,573,6.16,221107405,42003297,6898466,641,3767,133306,293824975,0,0,0,0,0,0,0,0,0.000674,19127347,284415107,310439818,0,3052,1237
2022-08-30 20:39:00.000,34.138.219.104:26258,42.9,876,7.33,0.312,292467098,186310983,16550611735,0,0,0.452,16,573,6.16,274790605,43892872,6711672,670,3860,0,293657203,0,0,0,0,0,0,0,0,0.000337,19190578,262398902,275148679,0,3052,1229
2022-08-30 20:39:15.000,34.138.219.104:26258,40.8,834,8,0.300,290008735,203004313,6139814821,0,0,0.271,18,667,8.36,284170854,44866924,6694602,685,3856,0,304618318,0,0,0,0,0,0,0,0,0.266,62734916,193384204,193385488,0,3052,1218
2022-08-30 20:39:30.000,34.138.219.104:26258,61.0,807,8.50,0.280,289726662,207240560,10407608676,0,0,0.101,22,662,26.0,262652109,47941571,6728024,732,3797,180774,310098875,0,0,0,0,0,0,0,0,0.0851,94944305,181715425,182436947,85184947,3052,1220
2022-08-30 20:39:45.000,34.138.219.104:26258,89.8,788,8,0.378,288622987,196545084,10936955261,0,0,0.0701,22,940,26.1,187275264,45069858,6772004,688,3686,491654,309819254,0,0,0,0,0,0,0,0,0.00775,114570702,195873523,207258676,114579649,3052,1229
2022-08-30 20:40:00.000,34.138.219.104:26258,105,786,8.17,0.400,289078110,199732755,11849461220,0,0,0.310,17,828,26.1,193581056,47681404,6546332,728,3685,963456,309707406,0,0,0,0,0,0,0,0,0.0103,114724082,262063337,270524672,13755213,3052,1224
2022-08-30 20:40:15.000,34.138.219.104:26258,76.1,782,6.83,0.418,287368552,176076881,11326929799,0,0,0.445,29,1035,3.56,178998067,45145778,6676832,689,3724,993377,309483710,0,0,0,0,0,0,0,0,0.00219,26831320,230071082,234436926,0,3052,1213
2022-08-30 20:40:30.000,34.138.219.104:26258,71.5,775,6.17,0.428,286806284,194951249,11954800108,0,0,0.585,19,830,4.22,190429798,43724806,6491673,667,3496,951595,309315938,0,0,0,0,0,0,0,0,0.0180,25310084,262615980,286700420,0,3052,1303
2022-08-30 20:40:45.000,34.138.219.104:26258,76.5,1413,5,0.434,288188416,212986756,11626160889,0,0,0.265,21,814,4.56,161100390,43840504,7192045,669,4196,155817,309092242,0,0,0,0,0,0,0,0,0.0332,24745817,236865663,253800603,0,3052,1289
2022-08-30 20:41:00.000,34.138.219.104:26258,66.1,1385,5.67,0.410,288115719,221333421,11646712077,0,0,0.789,25,993,1.06,174896742,43580945,7122540,665,4215,81071,308980394,0,0,0,0,0,0,0,0,0.00138,18885388,224241689,249825553,0,3052,1283
2022-08-30 20:41:15.000,34.138.219.104:26258,84,1304,6.17,0.385,287521997,204682034,3072243793,0,0,0.192,18,753,5.66,193871872,44369826,7763988,677,4204,738350,308700773,0,0,0,0,0,0,0,0,0.00294,36795072,282863808,295674493,0,3052,1270
2022-08-30 20:41:30.000,34.138.219.104:26258,88.8,1186,5,0.341,290591921,220536503,3074726821,0,0,0.155,25,1012,5.40,128326861,44264299,7480821,676,4064,922859,308588925,0,0,0,0,0,0,0,0,0.00259,41245361,210573697,228995734,29696054,3052,1268
2022-08-30 20:41:45.000,34.138.219.104:26258,89.6,1109,5.50,0.506,296928221,202249338,13489878709,0,0,0.817,25,969,11.8,102172467,43455821,7071939,663,3939,1012326,308365229,0,0,0,0,0,0,0,0,0.0397,39404455,308329097,319914681,0,3052,1259
2022-08-30 20:42:00.000,34.138.219.104:26258,89.9,1104,4.50,0.558,300148002,10731,10137646985,0,0,0.645,21,623,12.1,96580198,43025455,6985779,657,3943,999804,308197457,0,0,0,0,0,0,0,0,0.0507,37783907,319832697,333248181,0,3052,1253
2022-08-30 20:42:15.000,34.138.219.104:26258,75.2,1098,4.17,0.483,304741157,1373634,12361889736,0,0,0.612,19,655,27.2,119856333,41939658,7294043,640,3970,662607,307973761,0,0,0,0,0,0,0,0,0.00853,22944395,275742653,300646012,0,3052,1239
2022-08-30 20:42:30.000,34.138.219.104:26258,73.4,1053,5,0.380,306266338,1372323,10145413737,0,0,0.171,24,995,21.2,145102029,40677961,7107521,621,3760,180793,307861913,0,0,0,0,0,0,0,0,0.00174,22144434,220301182,235736833,31410284,3052,1303
2022-08-30 20:42:45.000,34.138.219.104:26258,83.1,1399,5,0.390,308050287,1357905,10199575117,0,0,0.904,20,896,20.6,144086221,39748561,7346381,607,4166,586987,307582292,0,0,0,0,0,0,0,0,0.00210,26158167,285632232,289090110,0,3052,1289
2022-08-30 20:43:00.000,34.138.219.104:26258,78.9,1369,5.17,0.393,310527944,1346108,12687633040,0,0,0.254,21,899,20.7,114575770,39271517,7345581,600,4178,226817,307470444,0,0,0,0,0,0,0,0,0.00140,27169333,273639632,277999289,0,3052,1282
2022-08-30 20:43:15.000,34.138.219.104:26258,37.9,1308,5.83,0.323,311773000,1074134,3395924998,0,0,0.127,16,409,0.400,138450739,38332419,6796728,585,4182,0,307246748,0,0,0,0,0,0,0,0,0.000700,10755992,326964533,335498634,0,3052,1269
2022-08-30 20:43:30.000,34.138.219.104:26258,39.2,1301,6,0.332,311848423,1087241,3495029636,0,0,0.288,16,409,0.200,157858816,37933029,6599821,579,4200,0,307134900,0,0,0,0,0,0,0,0,0.113,17006224,368808392,385431006,0,3052,1262
2022-08-30 20:43:45.000,34.138.219.104:26258,63.1,1172,7.50,0.313,317162983,1163263,3523949083,0,0,0.186,20,900,8,136316109,37194650,6982704,568,4035,458840,318040090,0,0,0,0,0,0,0,0,0.0103,60010824,213574670,225498170,101705312,3052,1254
2022-08-30 20:44:00.000,34.138.219.104:26258,73.7,1134,6.67,0.404,319809960,1174404,9688825835,0,0,0.183,23,982,8,128489472,36847849,6771699,563,3970,958788,317928242,0,0,0,0,0,0,0,0,0.0112,60464721,213167867,230688338,78871152,3052,1249
2022-08-30 20:44:15.000,34.138.219.104:26258,105,1102,6.33,0.420,324749919,1175715,15313498907,0,0,0.425,22,856,13.9,130020352,36052941,7058726,550,3948,774967,317648622,0,0,0,0,0,0,0,0,0.00140,45947749,288422916,304008503,0,3052,1239
2022-08-30 20:44:30.000,34.138.219.104:26258,82.7,1065,6.17,0.379,326468982,1175715,15339048787,0,0,0.481,22,904,6.04,112297574,35808736,7066140,547,3944,407255,317536774,0,0,0,0,0,0,0,0,0.0116,20607740,243577615,261876128,0,3052,1233
2022-08-30 20:44:45.000,34.138.219.104:26258,83.4,1006,5.83,0.361,329731842,277380,15392089046,0,0,0.218,30,779,6.04,104749875,35161793,6888171,537,3962,998364,317313078,0,0,0,0,0,0,0,0,0.00420,20417342,277550461,283939752,0,3052,1222
2022-08-30 20:45:00.000,34.138.219.104:26258,75.1,975,7,0.364,330320154,277544,8789803183,0,0,0.463,18,546,5.14,116295066,34839834,6766130,532,3931,812549,317145305,0,0,0,0,0,0,0,0,0.00158,20046552,290155813,312084616,0,3052,1231
2022-08-30 20:45:15.000,34.138.219.104:26258,40.4,1065,6,0.300,332009359,451051,8915599941,0,0,0.288,21,367,0,149181235,34314385,6628059,524,4100,0,316921609,0,0,0,0,0,0,0,0,0.000700,12531807,293589249,298493400,0,3052,1218
2022-08-30 20:45:30.000,34.138.219.104:26258,24.5,1039,6.50,0.313,332474566,451378,8953180905,0,0,0.0993,7,136,0,163300352,34033260,6455613,520,4101,0,316809761,0,0,0,0,0,0,0,0,0.000700,5733186,333040046,353702446,0,3052,1211
2022-08-30 20:45:45.000,34.138.219.104:26258,34.2,1227,6.17,0.304,332336418,453672,3958662408,0,0,0.142,8,190,9.24,182688973,33384988,9511124,510,4302,0,338899762,0,0,0,0,0,0,0,0,0.156,39107830,280421735,284061651,0,3052,1230
2022-08-30 20:46:00.000,34.138.219.104:26258,59.8,978,6.50,0.263,333493523,455310,5065692860,0,0,0.248,15,625,19.7,172437504,33219473,6912644,507,3960,1463,338228674,0,0,0,0,0,0,0,0,0.000875,59765708,226264598,226392587,104138525,3052,1222
2022-08-30 20:46:15.000,34.138.219.104:26258,95.2,896,7.50,0.303,331899332,454327,4554990364,0,0,0.138,29,1340,21.6,172900147,33059503,6601220,505,3811,553149,336886496,0,0,0,0,0,0,0,0,0.00210,77107918,165119955,165121454,0,3052,1216
2022-08-30 20:46:30.000,34.138.219.104:26258,104,888,7.17,0.346,330703794,391085,4245683487,0,0,0.154,18,810,21.6,163790438,33086665,6385096,505,3778,973526,335879863,0,0,0,0,0,0,0,0,0.00368,77519873,267732508,268898664,0,3052,1210
2022-08-30 20:46:45.000,34.138.219.104:26258,91.8,899,7,0.465,330887465,10810818,14188396929,0,0,1.44,17,596,5.02,92670976,33065384,6698179,505,3647,650837,334537686,0,0,0,0,0,0,0,0,0.00105,31258493,274923220,299667919,0,3052,1255
2022-08-30 20:47:00.000,34.138.219.104:26258,84.9,1074,5.83,0.389,331269184,10726931,14079967360,0,0,0.0781,21,747,3.20,90973594,32847920,7032257,502,3844,232295,333866597,0,0,0,0,0,0,0,0,0.00352,20950152,270417688,291196714,0,3052,1249
2022-08-30 20:47:15.000,34.138.219.104:26258,93.3,1042,5.67,0.385,333151310,10580131,14714911504,0,0,0.297,19,548,4.60,92758221,32524432,6881173,498,3892,912403,332188876,0,0,0,0,0,0,0,0,0.00264,19442481,298004694,329192153,0,3052,1234
2022-08-30 20:47:30.000,34.138.219.104:26258,79.1,1033,5.83,0.360,334083715,3680501,2885807771,0,0,0.0606,23,710,1.84,100627251,32304328,6820763,495,3935,864657,331517787,0,0,0,0,0,0,0,0,0.00264,15705203,255697780,284437523,0,3052,1227
2022-08-30 20:47:45.000,34.138.219.104:26258,71.1,1034,6.17,0.427,333327381,1094450,13211029662,0,0,3.70,14,338,22.4,119343514,31833728,7044032,487,3997,702618,330175610,0,0,0,0,0,0,0,0,0.00249,18359369,310752405,327336792,0,3052,1220
2022-08-30 20:48:00.000,34.138.219.104:26258,59.9,1017,6.17,0.375,333206027,1078722,13452195484,0,0,0.450,19,564,21.2,125397101,31558497,6970277,483,4029,215908,329168977,0,0,0,0,0,0,0,0,0.00178,16706013,264266473,284261428,0,3052,1214
2022-08-30 20:48:15.000,34.138.219.104:26258,77.6,947,5.67,0.339,333498156,1478491,13998411927,0,0,0.380,17,518,21.2,152713216,31033195,6719143,475,4015,114779,327826800,0,0,0,0,0,0,0,0,0.0117,30943565,267614623,267878420,0,3052,1200
2022-08-30 20:48:30.000,34.138.219.104:26258,91.2,916,5,0.317,334068503,1506016,14900422665,0,0,0.169,16,744,24.4,127711642,30791794,6794452,472,3958,255668,327155711,0,0,0,0,0,0,0,0,0.000888,45525674,234231766,246177354,5144651,3052,1195
2022-08-30 20:48:45.000,34.138.219.104:26258,100,925,4.83,0.370,334083178,1197997,2376900092,0,0,0.480,13,496,3.40,119348634,29918858,6825006,458,3776,349642,325477989,0,0,0,0,0,0,0,0,0.00409,45575343,278223819,289403075,11617323,3052,1233
2022-08-30 20:49:00.000,34.138.219.104:26258,97.9,947,5.50,0.418,335333320,1194720,1653754148,0,0,0.679,20,809,3.32,97969562,29713519,6549661,455,3812,849637,324806901,0,0,0,0,0,0,0,0,0.0137,42447152,303175908,317854336,0,3052,1236
2022-08-30 20:49:15.000,34.138.219.104:26258,66.5,1003,5.83,0.448,334550235,2783968,10070845433,0,0,0.600,19,454,3.76,129973043,29324520,6306279,449,3893,979270,323464723,0,0,0,0,0,0,0,0,0.00127,18861392,315479898,319903560,0,3052,1226
2022-08-30 20:49:30.000,34.138.219.104:26258,71.9,1001,5.83,0.435,335408206,2782658,10067052858,0,0,1.49,18,550,5.56,128671334,29086396,6745973,446,3916,536002,322458091,0,0,0,0,0,0,0,0,0.00509,19892622,284060858,314313990,0,3052,1220
2022-08-30 20:49:45.000,34.138.219.104:26258,73.7,1098,5.33,0.380,335259027,3149659,10088981352,0,0,0.636,21,677,6.78,126738022,28617760,6771303,439,4024,95085,321115913,0,0,0,0,0,0,0,0,0.00164,18995053,264850764,268918954,0,3052,1226
2022-08-30 20:50:00.000,34.138.219.104:26258,81.0,1085,5.33,0.381,335289464,3149659,10136887554,0,0,0.615,20,607,7.18,123278746,28371041,6778486,435,4050,61701,320444825,0,0,0,0,0,0,0,0,0.000182,19668524,306238420,325168201,0,3052,1219
2022-08-30 20:50:15.000,34.138.219.104:26258,45.2,1042,6.50,0.303,334798128,3017276,484743276,0,0,0.500,18,502,1.62,182116352,28046090,6366421,430,4098,0,352321535,0,0,0,0,0,0,0,0,0.00109,8016921,283786442,287755920,0,3052,1204
2022-08-30 20:50:30.000,34.138.219.104:26258,39.6,1018,6.50,0.319,335106316,1823211,1451833163,0,0,0.308,12,117,0.740,179940557,27542636,6148720,422,3931,0,351650446,0,0,0,0,0,0,0,0,0.0331,7942817,309157443,312272975,0,3052,1248
2022-08-30 20:50:45.000,34.138.219.104:26258,61.9,1094,6.67,0.310,336666313,7303331,3616948140,0,0,0.0825,13,574,7.18,131760333,27245250,8359278,418,4015,0,383862701,0,0,0,0,0,0,0,0,0.00618,56455590,217278850,227073791,97020584,3052,1241
2022-08-30 20:51:00.000,34.138.219.104:26258,79.1,1018,6.83,0.312,336944954,7308574,3623122155,0,0,0.184,17,771,7.20,126387405,27062020,7807904,415,3901,96032,382856068,0,0,0,0,0,0,0,0,0.000182,60387809,232324776,246474466,72185575,3052,1234
2022-08-30 20:51:15.000,34.138.219.104:26258,98.7,946,6.33,0.360,338057993,7625768,3837918648,0,0,0.417,18,762,8.30,142309786,26568430,7370574,407,3800,151028,381513891,0,0,0,0,0,0,0,0,0.00145,51422808,278537876,280144010,0,3052,1231
2022-08-30 20:51:30.000,34.138.219.104:26258,85,928,8,0.405,338751234,3687054,1201411902,0,0,0.428,24,774,4.16,106727014,26465103,7320361,406,3815,414926,380842802,0,0,0,0,0,0,0,0,0.00364,23758004,249910576,261331303,0,3052,1225
2022-08-30 20:51:45.000,34.138.219.104:26258,83.1,904,8.67,0.424,337555738,12142509,12604649875,0,0,0.493,19,724,1.72,122056294,26508431,7034035,406,3861,718695,379165081,0,0,0,0,0,0,0,0,0.00164,20428541,288038907,317162442,0,3052,1212
2022-08-30 20:52:00.000,34.138.219.104:26258,89.4,884,8.33,0.373,336874319,12158238,12496709146,0,0,0.194,26,1056,2.38,129361306,26460041,7042257,406,3891,390296,378493992,0,0,0,0,0,0,0,0,0.00109,20968136,217518271,238978056,0,3052,1207
2022-08-30 20:52:15.000,34.138.219.104:26258,47.2,1561,8,0.331,335848879,12147752,12211921416,0,0,0.110,15,439,0.800,126596710,25576672,6774847,392,4418,129046,377151815,0,0,0,0,0,0,0,0,0.00836,14732345,352044468,372176161,0,3052,1270
2022-08-30 20:52:30.000,34.138.219.104:26258,66.3,1562,8.83,0.327,334544897,12173966,11631140535,0,0,0.280,16,474,10.4,180931994,25395398,8583737,389,4403,83266,376145182,0,0,0,0,0,0,0,0,0.1000,40682863,291735760,298238062,0,3052,1264
2022-08-30 20:52:45.000,34.138.219.104:26258,76.3,1197,7.83,0.341,335793936,2205941,4088661658,0,0,0.377,15,667,10.9,104890573,25034432,7899136,384,4066,166848,374803004,0,0,0,0,0,0,0,0,0.00109,47659982,229122117,238963503,48378845,3052,1256
2022-08-30 20:53:00.000,34.138.219.104:26258,83.1,1113,8.17,0.357,336810026,2208562,4299963177,0,0,0.135,21,951,10.9,108716646,24782248,7768543,380,3973,7692,374131916,0,0,0,0,0,0,0,0,0.000545,49858125,233109743,248458948,1463977,3052,1249
2022-08-30 20:53:15.000,34.138.219.104:26258,70.3,997,7.17,0.341,336895986,1087241,3422435352,0,0,0.575,18,542,1.42,122097254,24312402,7431035,373,3906,38520,372454194,0,0,0,0,0,0,0,0,0.00109,19326108,336268516,342774617,0,3052,1234
2022-08-30 20:53:30.000,34.138.219.104:26258,68,952,6.33,0.372,337321009,1011219,983133286,0,0,0.349,14,517,1.70,109554688,24053936,7233773,369,3893,104661,371783106,0,0,0,0,0,0,0,0,0.00454,19070361,308667148,337077169,0,3052,1227
2022-08-30 20:53:45.000,34.138.219.104:26258,63.1,889,7.33,0.355,337142297,1508638,1696288385,0,0,0.501,13,501,2,111145779,23617620,7144648,362,3905,255126,370440928,0,0,0,0,0,0,0,0,0.000727,17855501,269744027,277038064,0,3052,1214
2022-08-30 20:54:00.000,34.138.219.104:26258,64.1,862,7,0.331,336344636,1521745,1508383566,0,0,0.677,16,635,2.74,122300006,23155921,6967095,355,3796,397655,369434295,0,0,0,0,0,0,0,0,0.00218,19040593,314636595,333553562,0,3052,1251
2022-08-30 20:54:15.000,34.138.219.104:26258,36.2,1233,7.33,0.313,335958637,1518468,1057467923,0,0,0.306,17,531,1.22,141611213,22693172,6667770,348,4222,0,368092118,0,0,0,0,0,0,0,0,0.00236,6086506,293672888,295363150,0,3052,1243
2022-08-30 20:54:30.000,34.138.219.104:26258,30.4,1209,5.83,0.309,334445194,1061682,1845887890,0,0,0.223,16,259,1,180167475,22432006,6463509,344,4220,0,367421029,0,0,0,0,0,0,0,0,0.0718,7975703,293766367,295012391,0,3052,1235
2022-08-30 20:54:45.000,34.138.219.104:26258,61,1046,5.67,0.306,333923519,924384,3056656234,0,0,0.102,15,753,7.14,137442304,21939914,7146886,337,3954,4101,388112929,0,0,0,0,0,0,0,0,0.000727,37753283,217357298,241751504,0,3052,1260
2022-08-30 20:55:00.000,34.138.219.104:26258,66.4,1004,5.83,0.339,334662960,925367,3086656947,0,0,0.289,18,815,7.32,133268685,21614623,7113281,332,3887,4101,388001081,0,0,0,0,0,0,0,0,0.00145,37921813,232795696,242312077,0,3052,1245
2022-08-30 20:55:15.000,34.138.219.104:26258,83.0,947,5.33,0.426,336988951,2148269,3512044980,0,0,0.173,14,426,8.18,110577459,21067424,6990716,323,3868,713983,387777385,0,0,0,0,0,0,0,0,0.00691,30796554,307682871,328661413,0,3052,1240
2022-08-30 20:55:30.000,34.138.219.104:26258,53.1,918,6.33,0.352,337408989,2670591,3503216918,0,0,0.353,16,500,1.08,115370189,20837151,6847238,320,3867,602141,387609613,0,0,0,0,0,0,0,0,0.000364,15188968,275119863,304135970,0,3052,1235
2022-08-30 20:55:45.000,34.138.219.104:26258,47.7,864,6.67,0.300,334763100,2658139,3602448558,0,0,0.504,15,476,1.20,194756608,20265780,6620147,311,3874,7256,387385916,0,0,0,0,0,0,0,0,0.00564,14585459,277338381,277350586,0,3052,1223
2022-08-30 20:56:00.000,34.138.219.104:26258,36.3,843,6.67,0.363,334771023,2638478,3413974711,0,0,0.283,18,550,0.340,169795174,19464894,6482991,299,3606,7256,387274068,0,0,0,0,0,0,0,0,0.00709,8259936,254303964,254484475,0,3052,1307
2022-08-30 20:56:15.000,34.138.219.104:26258,62.0,1071,6.33,0.351,332803418,1851391,1541318039,0,0,0.437,13,495,8.52,158097408,18761595,8908293,288,3910,135254,386994448,0,0,0,0,0,0,0,0,0,20413444,273682619,293779886,0,3052,1295
2022-08-30 20:56:30.000,34.138.219.104:26258,59.6,957,6.33,0.344,332014839,1850736,1561287720,0,0,0.294,11,468,8.18,160284467,18430153,8107084,283,3771,14247,386882600,0,0,0,0,0,0,0,0,0,20271692,251794042,254019990,0,3052,1288
2022-08-30 20:56:45.000,34.138.219.104:26258,68.7,836,5.33,0.277,328939252,1899232,3415662220,0,0,0.268,14,600,10.4,213381734,17611009,7167127,270,3624,272609,386658904,0,0,0,0,0,0,0,0,0.0576,31093479,260188081,260617542,0,3052,1275
2022-08-30 20:57:00.000,34.138.219.104:26258,67.4,809,5.50,0.339,329471661,1851391,3310303658,0,0,0.106,22,650,3.02,135089357,16905387,7038910,260,3574,762633,386491132,0,0,0,0,0,0,0,0,0.00127,30289380,243752737,258013015,0,3052,1269
2022-08-30 20:57:15.000,34.138.219.104:26258,76.2,843,7.67,0.457,330693639,1850736,14816342588,0,0,0.737,16,611,3.20,139642266,16100437,6747266,247,3479,987092,386267435,0,0,0,0,0,0,0,0,0.00327,31483868,279781000,285572346,0,3052,1277
2022-08-30 20:57:30.000,34.138.219.104:26258,88.2,832,6.67,0.449,330956376,1848114,14697393316,0,0,0.992,17,573,3.58,114541568,15857264,7263605,244,3478,522001,386155587,0,0,0,0,0,0,0,0,0,31936378,266978874,271966265,0,3052,1281
2022-08-30 20:57:45.000,34.138.219.104:26258,38.3,770,6.50,0.314,329596335,3943955,15003295508,0,0,0.424,15,327,0.680,141485875,15515941,6757348,238,3402,0,385875967,0,0,0,0,0,0,0,0,0,7558057,310378172,323533774,0,3052,1271
2022-08-30 20:58:00.000,34.138.219.104:26258,52.9,747,6.33,0.285,328885495,3951820,15654484704,0,0,0.0569,6,114,0.720,157929062,15307415,6564310,235,3378,114680,385204878,0,0,0,0,0,0,0,0,0.0133,21979105,297377976,325746929,0,3052,1263
2022-08-30 20:58:15.000,34.138.219.104:26258,65.9,740,5.50,0.419,327008722,3261070,13020238096,0,0,0.902,20,821,0.340,155786240,14944403,6439759,230,3328,848451,391132828,0,0,0,0,0,0,0,0,0.00112,44707784,183480985,183481563,0,3052,1260
2022-08-30 20:58:30.000,34.138.219.104:26258,73.7,736,5.33,0.366,326618797,778894,12798714932,0,0,1.51,13,530,0.400,140697805,14767748,6627293,227,3329,335947,390965056,0,0,0,0,0,0,0,0,0.00205,46041713,251397408,252252641,0,3052,1255
2022-08-30 20:58:45.000,34.138.219.104:26258,83.4,718,6.50,0.377,327782188,1436548,12527786861,0,0,0.413,15,564,0.420,91535360,14428500,6624970,222,3336,100925,390741360,0,0,0,0,0,0,0,0,0,30944996,289087605,312784108,0,3052,1241
2022-08-30 20:59:00.000,34.138.219.104:26258,62.8,703,6.67,0.302,327650438,1439170,13107106792,0,0,0.248,13,357,0.440,111401574,14193803,6475913,218,3311,5427,390629512,0,0,0,0,0,0,0,0,0.000186,15832186,301621192,323274816,0,3052,1238
