"Time","instance","Value #sql count","Value #qps","Value #iops in progress","Value #cpu","Value #disk write bytes","Value #read batch latency p99","Value #exec latency p99","Value #admission wait queue length","Value #admission wait rate","Value #goroutines per cpu","Value #l0 sublevels","Value #l0 files","Value #quota used","Value #disk read bytes","Value #replica read bytes","Value #replica write bytes","Value #read keys","Value #write keys","Value #io tokens exhausted","Value #heartbeat latency p99","Value #rocksdb ingested bytes","Value #l0 ingested bytes","Value #l1 ingested bytes","Value #l2 ingested bytes","Value #l3 ingested bytes","Value #l4 ingested bytes","Value #l5 ingested bytes","Value #l6 ingested bytes","Value #kv used slots / total","Value #command latency p99","Value #compaction write bytes","Value #compaction read bytes","Value #write stall duratiion","Value #replicas","Value #leaseholders"
2022-08-30 18:46:00,34.148.155.25:26258,50,88.5,0.333,0.162,215048376,6725041,7218571,0,0,0.125,0,0,0,0,15091384,2017754,235,544,0,11308891,0,0,0,0,0,0,0,0,0,183005,211093046,217532983,0,3052,736
2022-08-30 18:46:15,34.148.155.25:26258,50,89.6,0.500,0.160,214352875,6469511,6673202,0,0,0.0294,0,0,0.0400,614,13954169,2078913,217,545,0,11287920,0,0,0,0,0,0,0,0,0,170996,203455691,209858701,0,3052,744
2022-08-30 18:46:30,34.148.155.25:26258,50,90.2,0.667,0.157,216036288,4385668,4954229,0,0,0.0712,0,0,0.0400,614,14034423,2106160,219,546,0,11277434,0,0,0,0,0,0,0,0,0,150282,207664682,212392284,0,3052,748
2022-08-30 18:46:45,34.148.155.25:26258,50,89.4,0.500,0.167,224388965,6233783,6854540,0,0,0.0793,0,0,0.0400,614,13380030,2096199,209,546,0,11251219,0,0,0,0,0,0,0,0,0,165143,199129591,205993336,0,3052,752
2022-08-30 18:47:00,34.148.155.25:26258,50,93.6,0.333,0.466,226987891,6605075,7145389,0,0,0.718,0,0,0.0400,410,18948792,2123015,293,547,0,11240734,0,0,0,0,0,0,0,0,0.167,170536,200336714,206906053,0,3052,760
2022-08-30 18:47:15,34.148.155.25:26258,50,93.8,0.333,0.158,231431345,6610556,7296122,0,0,0.0300,0,0,0.0200,614,18825180,2138997,292,547,0,11219762,0,0,0,0,0,0,0,0,0,170987,204085197,210412109,0,3052,767
2022-08-30 18:47:30,34.148.155.25:26258,50,94.2,0.167,0.159,233385108,6607934,7260077,0,0,0.0625,0,0,0.0200,614,18319493,2162078,284,547,0,11204034,0,0,0,0,0,0,0,0,0,170323,207429541,214703720,0,3052,768
2022-08-30 18:47:45,34.148.155.25:26258,50,94.5,0.333,0.162,238269179,734002,4578781,0,0,0.0456,0,0,0,614,17539741,2181631,272,548,0,11183062,0,0,0,0,0,0,0,0,0,151413,217893137,224144003,0,3052,777
2022-08-30 18:48:00,34.148.155.25:26258,50,94.1,0.500,0.156,240010812,733019,4743932,0,0,0.0356,0,0,0,614,17239615,2182085,267,548,0,11172576,0,0,0,0,0,0,0,0,0.167,153235,212582049,218205865,0,3052,780
2022-08-30 18:48:15,34.148.155.25:26258,50,94.9,0.667,0.160,243441565,1325137,4847042,0,0,0.0369,0,0,0.0200,614,16737268,2215221,260,549,0,11146362,0,0,0,0,0,0,0,0,0,152647,213332109,220167298,0,3052,788
2022-08-30 18:48:30,34.148.155.25:26258,50,96.9,0.833,0.157,244527231,686652,4755291,0,0,0.0319,0,0,0.0200,614,16761570,2272169,260,553,0,11135876,0,0,0,0,0,0,0,0,0,152904,213940550,218917023,0,3052,791
2022-08-30 18:48:45,34.148.155.25:26258,50,97.9,0.667,0.156,244390622,655687,4645191,0,0,0.0388,0,0,0.0400,614,16683059,2261437,259,563,0,11114905,0,0,0,0,0,0,0,0,0,149655,202208124,208541243,0,3052,801
2022-08-30 18:49:00,34.148.155.25:26258,50,98.5,0.667,0.154,243895261,658636,4593286,0,0,0.0375,1,6,0.0400,410,17112687,2297396,265,564,0,11099176,0,0,0,0,0,0,0,0,0,150226,196761449,202074789,0,3052,802
2022-08-30 18:49:15,34.148.155.25:26258,50,98.6,0.667,0.162,245261856,497417,4542081,0,0,0.0419,0,0,0.0200,614,17552391,2318158,272,564,0,11078204,0,0,0,0,0,0,0,0,0,152396,222212728,228647110,0,3052,809
2022-08-30 18:49:30,34.148.155.25:26258,50,99.0,0.667,0.156,245862697,476282,4372124,0,0,0.0313,1,4,0,614,17387868,2333468,270,564,0,11067719,0,0,0,0,0,0,0,0,0,152328,209087701,214643721,0,3052,810
2022-08-30 18:49:45,34.148.155.25:26258,50,100.0,1.67,0.161,246742037,623246,4400414,0,0,0.0369,1,6,0,614,16988769,2372143,264,565,0,11041504,0,0,0,0,0,0,0,0,0,152224,220165757,225991676,0,3052,822
2022-08-30 18:50:00,34.148.155.25:26258,50,100,1.83,0.160,247283430,653393,4437660,0,0,0.0481,1,3,0,614,16807534,2388805,261,565,0,11031019,0,0,0,0,0,0,0,0,0,151932,214547451,220672332,0,3052,823
2022-08-30 18:50:15,34.148.155.25:26258,50,100,1.67,0.160,248655519,1065614,4721212,0,0,0.0188,1,8,0,614,16454448,2399822,255,565,0,11534335,0,0,0,0,0,0,0,0,0,151634,213912054,219943235,0,3052,829
2022-08-30 18:50:30,34.148.155.25:26258,50,101,1.83,0.167,249719222,1060371,4475671,0,0,0.0550,1,7,0,614,16287108,2427077,253,566,0,11518606,0,0,0,0,0,0,0,0,0,151505,214966455,221049540,0,3052,836
2022-08-30 18:50:45,34.148.155.25:26258,50,102,1,0.163,250135573,745143,4675993,0,0,0.0288,1,9,0,614,15974359,2462295,248,566,0,11497635,0,0,0,0,0,0,0,0,0,152798,220806949,226359530,0,3052,845
2022-08-30 18:51:00,34.148.155.25:26258,50,102,0.833,0.163,250953022,732364,4592524,0,0,0.0300,1,8,0.0400,614,15826140,2482085,245,566,0,11487149,0,0,0,0,0,0,0,0,0.167,152776,214664539,220342400,0,3052,850
2022-08-30 18:51:15,34.148.155.25:26258,50,104,1.17,0.158,251396929,579501,4865654,0,0,0.0400,1,6,0.0800,614,15548704,2557334,241,567,0,11460935,0,0,0,0,0,0,0,0,0,151920,216252035,222808704,0,3052,857
2022-08-30 18:51:30,34.148.155.25:26258,50,104,1,0.164,251980242,573111,4722086,0,0,0.0387,1,12,0.0800,205,15402929,2571427,239,567,0,11450449,0,0,0,0,0,0,0,0,0.167,151375,209550544,214485908,0,3052,861
2022-08-30 18:51:45,34.148.155.25:26258,50,106,1.17,0.158,252016103,561643,4948404,0,0,0.0331,1,12,0.0400,0,15125683,2620034,235,568,0,11953765,0,0,0,0,0,0,0,0,0,152878,200033613,207625623,0,3052,867
2022-08-30 18:52:00,34.148.155.25:26258,50,105,1.17,0.167,252648356,525270,4943161,0,0,0.0506,1,11,0.0200,0,14992097,2610510,233,568,0,11938037,0,0,0,0,0,0,0,0,0,153230,210910051,216157672,0,3052,873
2022-08-30 18:52:15,34.148.155.25:26258,50,105,1.17,0.161,253316612,546897,4644754,0,0,0.0344,1,9,0,0,14727848,2641453,229,568,0,12441353,0,0,0,0,0,0,0,0,0.167,153652,218626199,225728487,0,3052,877
2022-08-30 18:52:30,34.148.155.25:26258,50,106,1,0.162,252799315,665189,4687789,0,0,0.0131,1,11,0,0,14601873,2642187,227,568,0,12430867,0,0,0,0,0,0,0,0,0,152198,203868305,209856115,0,3052,882
2022-08-30 18:52:45,34.148.155.25:26258,50,107,0.833,0.166,253050513,671088,4061161,0,0,0.0219,1,13,0.0400,0,14356455,2688672,223,569,0,12404653,0,0,0,0,0,0,0,0,0,147133,217734503,222868685,0,3052,888
2022-08-30 18:53:00,34.148.155.25:26258,50,107,1,0.163,252777239,579010,4064542,0,0,0.110,1,13,0.0400,0,14232084,2693771,221,569,0,12394167,0,0,0,0,0,0,0,0,0,146705,211681740,217613532,0,3052,895
2022-08-30 18:53:15,34.148.155.25:26258,50,107,1.33,0.158,252616040,601619,4057857,0,0,0.0294,1,15,0.0600,0,14013503,2721039,218,569,0,12373196,0,0,0,0,0,0,0,0,0,147088,212997762,219766803,0,3052,903
2022-08-30 18:53:30,34.148.155.25:26258,50,108,1.67,0.166,253448277,592772,4096982,0,0,0.0388,1,15,0.0400,0,13899821,2747330,216,570,0,12357467,0,0,0,0,0,0,0,0,0,147616,207340600,213875407,0,3052,905
2022-08-30 18:53:45,34.148.155.25:26258,50,106,2,0.174,254716299,652410,4609364,0,0,0.0337,1,15,0.0200,0,14214325,2771525,221,575,0,12336496,0,0,0,0,0,0,0,0,0,151039,219479310,224910821,0,3052,914
2022-08-30 18:54:00,34.148.155.25:26258,50,106,1.83,0.164,254327278,638647,4695653,0,0,0.0300,1,16,0.0200,0,14126759,2753029,219,574,0,12326010,0,0,0,0,0,0,0,0,0,152531,219392213,226303431,0,3052,919
2022-08-30 18:54:15,34.148.155.25:26258,51.4,106,1.33,0.154,253554406,647167,5369582,0,0,0.283,1,6,0.0200,0,14488490,2776047,225,574,0,12299795,0,0,0,0,0,0,0,0,0,155008,205071114,210615025,0,3052,924
2022-08-30 18:54:30,34.148.155.25:26258,54.7,108,1.33,0.224,256874411,559021,5756681,0,0,0.129,1,5,0.0400,0,14454426,2833125,224,575,0,12289310,0,0,0,0,0,0,0,0,0,155059,252144823,258798526,0,3052,926
2022-08-30 18:54:45,34.148.155.25:26258,61.4,109,1.17,0.222,263592925,479723,5667261,0,0,0.0619,1,5,0.0400,0,14196361,2902797,220,576,0,12268338,0,0,0,0,0,0,0,0,0,160659,295987144,305478272,0,3052,935
2022-08-30 18:55:00,34.148.155.25:26258,66.7,111,1.33,0.219,266530237,476610,5625347,0,0,0.158,1,7,0.0400,0,14076120,2950079,218,577,0,12252610,0,0,0,0,0,0,0,0,0,161782,300726906,310952765,0,3052,939
2022-08-30 18:55:15,34.148.155.25:26258,66.7,111,1.83,0.218,273176957,425765,5630375,0,0,0.182,1,5,0.0400,0,13838189,2989069,215,578,0,12231638,0,0,0,0,0,0,0,0,0,162407,301024243,309361903,0,3052,943
2022-08-30 18:55:30,34.148.155.25:26258,66.7,112,1.50,0.223,276106558,567104,5796752,0,0,0.0764,1,10,0.0200,0,13725016,3019826,213,579,0,12221152,0,0,0,0,0,0,0,0,0.167,160905,287181195,296491626,0,3052,947
2022-08-30 18:55:45,34.148.155.25:26258,66.7,114,1.50,0.229,283111763,653065,5382980,0,0,0.0375,1,13,0.0400,0,13538280,3090837,210,581,0,12194938,0,0,0,0,0,0,0,0,0,160989,303151243,311441531,0,3052,951
2022-08-30 18:56:00,34.148.155.25:26258,66.7,114,1.33,0.226,286364171,734658,5208473,0,0,0.0887,1,15,0.0200,0,13445105,3101437,208,581,0,12184452,0,0,0,0,0,0,0,0,0.167,161474,300479176,309865162,0,3052,952
2022-08-30 18:56:15,34.148.155.25:26258,66.7,115,0.833,0.232,293552156,737771,4997674,0,0,0.0400,1,13,0.0200,0,13264105,3129421,206,581,0,12163481,0,0,0,0,0,0,0,0,0,164157,302448276,311236415,0,3052,952
2022-08-30 18:56:30,34.148.155.25:26258,66.7,115,1,0.226,297716333,635043,4919787,0,0,0.0287,1,16,0,0,13174855,3141441,204,582,0,12147752,0,0,0,0,0,0,0,0,0,164521,304527218,313497632,0,3052,952
2022-08-30 18:56:45,34.148.155.25:26258,66.7,115,0.833,0.216,304577148,571801,5110597,0,0,0.0350,1,16,0,0,13003091,3155081,202,582,0,12126780,0,0,0,0,0,0,0,0,0,161052,298586228,307814961,0,3052,953
2022-08-30 18:57:00,34.148.155.25:26258,66.7,115,1,0.224,308345849,667483,5055184,0,0,0.0425,1,17,0.0200,0,12918555,3167329,200,583,0,12116295,0,0,0,0,0,0,0,0,0,159422,300464634,307962654,0,3052,952
2022-08-30 18:57:15,34.148.155.25:26258,66.7,116,1,0.222,315838153,742358,5226674,0,0,0.0462,1,17,0.0400,0,12753025,3189596,198,583,0,12090080,0,0,0,0,0,0,0,0,0,160320,300615111,310308611,0,3052,953
2022-08-30 18:57:30,34.148.155.25:26258,66.7,116,1.17,0.223,319379103,742358,5343804,0,0,0.0400,1,17,0.0600,0,12673539,3194511,197,584,0,12079595,0,0,0,0,0,0,0,0,0.167,161171,302273237,310072618,0,3052,953
2022-08-30 18:57:45,34.148.155.25:26258,66.7,116,1.83,0.225,326700491,732364,5217830,0,0,0.0500,0,0,0.0400,0,12516526,3220277,194,584,0,12058623,0,0,0,0,0,0,0,0,0,162069,304460546,313846154,0,3052,953
2022-08-30 18:58:00,34.148.155.25:26258,66.7,116,1.83,0.226,329818437,533462,5344591,0,0,0.0769,0,0,0.0200,0,12440968,3230181,193,585,0,12042894,0,0,0,0,0,0,0,0,0,161522,304888321,313945756,0,3052,953
2022-08-30 18:58:15,34.148.155.25:26258,66.7,117,2.17,0.226,337548027,599981,5359533,0,0,0.0287,0,0,0.0200,0,12291633,3249275,191,587,0,12021923,0,0,0,0,0,0,0,0,0,161498,307016360,316060937,0,3052,953
2022-08-30 18:58:30,34.148.155.25:26258,66.7,117,1.83,0.226,341567163,595394,5659397,0,0,0.0750,0,0,0.0400,0,12219010,3256738,190,587,0,12011437,0,0,0,0,0,0,0,0,0,160809,306821254,316364295,0,3052,953
2022-08-30 18:58:45,34.148.155.25:26258,66.7,116,1.50,0.226,348915698,616147,5201339,0,0,0.0406,0,0,0.0400,0,12048599,3272632,187,592,0,11985223,0,0,0,0,0,0,0,0,0,159932,309701140,319300722,0,3052,953
2022-08-30 18:59:00,34.148.155.25:26258,66.7,116,1.33,0.221,352492749,611450,5603327,0,0,0.0412,0,0,0.0200,0,11858278,3282387,184,593,0,11974737,0,0,0,0,0,0,0,0,0,160183,307008448,315967735,0,3052,953
2022-08-30 18:59:15,34.148.155.25:26258,66.7,116,1.17,0.226,357440025,731381,5515509,0,0,0.0613,1,4,0,0,11398331,3298460,177,593,0,11953765,0,0,0,0,0,0,0,0,0.167,160245,307096050,316162596,0,3052,953
2022-08-30 18:59:30,34.148.155.25:26258,66.7,116,2,0.233,358785179,731053,6232036,0,0,0.0300,1,3,0,205,11234464,3305564,174,594,0,11938037,0,0,0,0,0,0,0,0,0,163102,325115494,333809976,0,3052,953
2022-08-30 18:59:45,34.148.155.25:26258,66.7,117,2,0.223,359092662,637009,6569566,0,0,0.0456,1,5,0,1024,11056722,3328363,172,594,0,11917065,0,0,0,0,0,0,0,0,0,165159,301050991,310962458,0,3052,953
2022-08-30 19:00:00,34.148.155.25:26258,66.7,117,2,0.228,359294143,14512291,10755440,0,0,0.0706,1,6,0,1024,10983101,3338923,171,595,0,11906579,0,0,0,0,0,0,0,0,0.167,177080,307190153,316441180,0,3052,953
2022-08-30 19:00:15,34.148.155.25:26258,66.7,118,1.50,0.420,359839843,46137343,19542834,0,0,0.0481,1,12,0,23496711,13667822,3358676,211,595,0,12404653,0,0,0,0,0,0,0,0,0.143,210519,293832914,302954883,0,3052,953
2022-08-30 19:00:30,34.148.155.25:26258,66.7,119,1.17,0.344,358503149,83886079,26169660,0,0,0.211,1,15,0,92461166,14718412,3368889,227,596,0,12394167,0,0,0,0,0,0,0,0,0.143,228798,281805278,288547129,0,3052,953
2022-08-30 19:00:45,34.148.155.25:26258,66.6,120,2.33,0.335,355909025,83886079,34686054,0,0,0.0650,1,3,0.0200,156816998,16480614,3382550,254,596,0,12373196,0,0,0,0,0,0,0,0,0.143,257655,262076611,272037627,0,3052,953
2022-08-30 19:01:00,34.148.155.25:26258,66.7,121,3,0.293,354964275,45504230,35320233,0,0,0.0356,1,18,0.0200,168475238,17011612,3388825,262,597,0,12357467,0,0,0,0,0,0,0,0,0.143,247499,257069604,266533236,0,3052,954
2022-08-30 19:01:15,34.148.155.25:26258,66.7,121,3.33,0.228,356456829,44265635,33277607,0,0,0.0437,1,12,0.0400,36705280,16775835,3402587,259,597,0,12336496,0,0,0,0,0,0,0,0,0,223779,329098256,339902966,0,3052,954
2022-08-30 19:01:30,34.148.155.25:26258,66.7,121,3,0.221,356924239,48360324,30909922,0,0,0.0744,1,8,0.0200,35742720,16659925,3409547,257,597,0,12326010,0,0,0,0,0,0,0,0,0.143,206028,326323928,335394998,0,3052,954
2022-08-30 19:01:45,34.148.155.25:26258,66.7,121,2.00,0.221,357972123,627179,9648995,0,0,0.0394,1,11,0.0400,17705165,16436785,3424739,254,598,0,12299795,0,0,0,0,0,0,0,0,0,167419,316202877,326478462,0,3052,954
2022-08-30 19:02:00,34.148.155.25:26258,66.7,121,1.50,0.216,358483926,651755,8740404,0,0,0.0525,1,13,0.0400,24148582,16323621,3429944,252,598,0,12289310,0,0,0,0,0,0,0,0,0.143,167948,313257295,322741383,0,3052,954
2022-08-30 19:02:15,34.148.155.25:26258,66.7,122,1.67,0.220,359094103,651755,8280691,0,0,0.0581,1,13,0.0400,31751578,16105161,3444552,249,599,0,12268338,0,0,0,0,0,0,0,0,0,166061,309838973,318698231,0,3052,954
2022-08-30 19:02:30,34.148.155.25:26258,66.7,122,2,0.222,359485073,652082,8504325,0,0,0.0375,1,15,0.0600,29561037,15999916,3452278,247,599,0,12252610,0,0,0,0,0,0,0,0,0,164557,308635132,317437952,0,3052,954
2022-08-30 19:02:45,34.148.155.25:26258,66.7,122,1.50,0.225,361185817,562298,8197766,0,0,0.0500,1,16,0.120,24790221,15795270,3467507,244,600,0,12231638,0,0,0,0,0,0,0,0,0,166610,327766884,337497659,0,3052,954
2022-08-30 19:03:00,34.148.155.25:26258,66.7,122,1.33,0.219,361389190,625540,8149073,0,0,0.0581,1,14,0.100,23149158,15695579,3474507,242,600,0,12221152,0,0,0,0,0,0,0,0,0,168224,324082302,333285874,0,3052,954
2022-08-30 19:03:15,34.148.155.25:26258,66.7,122,1,0.224,363059355,643235,7140146,0,0,0.0575,1,14,0.0800,15606579,15499762,3486055,239,601,0,12194938,0,0,0,0,0,0,0,0,0,165336,329062172,339511061,0,3052,954
2022-08-30 19:03:30,34.148.155.25:26258,66.7,123,0.667,0.223,363271429,642252,7030264,0,0,0.0481,1,26,0.0800,14000333,15408217,3497318,238,601,0,12184452,0,0,0,0,0,0,0,0,0.143,167001,327399006,335367952,0,3052,954
2022-08-30 19:03:45,34.148.155.25:26258,66.6,124,1.17,0.227,364765989,509541,6664224,0,0,0.0531,1,27,0.0600,13526835,15270281,3512746,236,610,0,12163481,0,0,0,0,0,0,0,0,0.143,164458,328940071,339140419,0,3052,954
2022-08-30 19:04:00,34.148.155.25:26258,66.7,124,1.17,0.223,365668804,502332,6484488,0,0,0.0488,0,0,0.0800,17054720,15372288,3520302,237,610,0,12147752,0,0,0,0,0,0,0,0,0.143,162215,326380447,335700250,0,3052,954
2022-08-30 19:04:15,34.148.155.25:26258,66.7,125,1.83,0.220,364966453,601947,6552101,0,0,0.0406,0,0,0.0600,22964224,16139057,3532206,249,610,0,12126780,0,0,0,0,0,0,0,0,0,161727,314496435,323895773,0,3052,954
2022-08-30 19:04:30,34.148.155.25:26258,66.7,125,1.83,0.226,365060887,600473,6829833,0,0,0.0375,1,1,0.0600,20779827,16671702,3544811,258,611,0,12116295,0,0,0,0,0,0,0,0,0.143,162209,317584086,327364074,0,3052,954
2022-08-30 19:04:45,34.148.155.25:26258,66.7,126,1.33,0.219,366034619,736951,6630370,0,0,0.0519,0,0,0.0200,12664218,16741405,3565388,259,611,0,12090080,0,0,0,0,0,0,0,0,0,162881,318384119,328138836,0,3052,954
2022-08-30 19:05:00,34.148.155.25:26258,66.7,126,1.33,0.225,366741151,733019,6695157,0,0,0.0381,1,3,0.0200,18766234,16659644,3579590,257,611,0,12079595,0,0,0,0,0,0,0,0,0.143,162026,318465515,328220019,0,3052,954
2022-08-30 19:05:15,34.148.155.25:26258,66.7,126,0.833,0.219,369306546,698285,6795063,0,0,0.0425,0,0,0,15657984,16484247,3595748,255,612,0,12058623,0,0,0,0,0,0,0,0,0.143,161629,318005131,326401227,0,3052,954
2022-08-30 19:05:30,34.148.155.25:26258,66.7,126,0.833,0.223,370719949,594411,11335106,0,0,0.0381,1,6,0,14437786,16392152,3606927,253,612,0,13600030,0,0,0,0,0,0,0,0,0.143,165982,316372061,324457397,0,3052,954
2022-08-30 19:05:45,34.148.155.25:26258,66.7,127,1,0.228,375740317,563281,13058803,0,0,0.0306,1,3,0,14391091,16232442,3625044,251,613,0,13558087,0,0,0,0,0,0,0,0,0,178160,328705517,338110804,0,3052,954
2022-08-30 19:06:00,34.148.155.25:26258,66.7,127,1.17,0.220,374967289,526908,13395994,0,0,0.0325,1,8,0,16268493,16154446,3632672,250,613,0,13537115,0,0,0,0,0,0,0,0,0.143,182757,320949949,329621703,0,3052,954
2022-08-30 19:06:15,34.148.155.25:26258,66.7,127,1.50,0.224,375058601,564264,10793516,0,0,0.0462,1,8,0.0200,28032614,15979644,3643920,247,613,0,13484686,0,0,0,0,0,0,0,0,0,187417,326102096,335758699,0,3052,955
2022-08-30 19:06:30,34.148.155.25:26258,66.7,127,1.50,0.226,374982501,594738,8912240,0,0,0.0663,1,5,0.0400,26801971,15892145,3652289,246,614,0,13463715,0,0,0,0,0,0,0,0,0.286,180500,319331014,328629637,0,3052,955
2022-08-30 19:06:45,34.148.155.25:26258,66.7,127,2,0.225,375303104,597687,9504904,0,0,0.0594,1,9,0.0400,22363136,15710462,3665065,243,614,0,13421772,0,0,0,0,0,0,0,0,0.143,192070,318429672,326229706,0,3052,955
2022-08-30 19:07:00,34.148.155.25:26258,66.7,127,1.83,0.219,375579796,563281,9526312,0,0,0.0487,1,7,0.0400,23484826,15616302,3667191,242,614,0,13390315,0,0,0,0,0,0,0,0,0,190668,321039624,330260732,0,3052,955
2022-08-30 19:07:15,34.148.155.25:26258,66.7,128,1.50,0.231,376825333,520683,9724493,0,0,0.0394,1,11,0.0200,16522240,15414903,3679611,239,615,0,13348371,0,0,0,0,0,0,0,0,0,186622,326724097,335879903,0,3052,955
2022-08-30 19:07:30,34.148.155.25:26258,66.7,128,1.50,0.228,376783102,487587,10250703,0,0,0.0550,1,13,0.0400,17945190,15314206,3685209,237,615,0,13327400,0,0,0,0,0,0,0,0,0.143,181576,326808215,335044431,0,3052,955
2022-08-30 19:07:45,34.148.155.25:26258,66.7,128,1.33,0.232,376898285,474753,9834331,0,0,0.0500,1,13,0.0600,24059699,15119270,3696427,234,615,0,13274971,0,0,0,0,0,0,0,0,0,178356,328482077,337923775,0,3052,955
2022-08-30 19:08:00,34.148.155.25:26258,66.7,128,1.33,0.227,377313591,471640,8672199,0,0,0.0506,1,13,0.0600,16762675,15019658,3702899,233,615,0,13254000,0,0,0,0,0,0,0,0,0,176537,334012213,342364530,0,3052,955
2022-08-30 19:08:15,34.148.155.25:26258,66.7,128,1.50,0.225,376556904,600964,9312009,0,0,0.0319,1,15,0.0200,23135437,14829111,3711754,230,616,0,13212057,0,0,0,0,0,0,0,0,0,173577,315483282,324548392,0,3052,955
2022-08-30 19:08:30,34.148.155.25:26258,66.7,128,1.50,0.234,376125511,645037,9136591,0,0,0.0325,1,15,0,38261350,14737600,3717752,228,616,0,13180599,0,0,0,0,0,0,0,0,0,173774,312352822,320473507,0,3052,955
2022-08-30 19:08:45,34.148.155.25:26258,66.7,128,1.17,0.225,375734173,645692,10146402,0,0,0.0406,1,16,0,37856256,14546791,3725523,225,620,0,13138656,0,0,0,0,0,0,0,0,0,173483,320314055,330557644,0,3052,955
2022-08-30 19:09:00,34.148.155.25:26258,66.7,128,1.17,0.233,375981190,644382,10492500,0,0,0.0475,1,16,0,35520102,14423767,3730700,223,621,0,13117685,0,0,0,0,0,0,0,0,0,176515,318981565,330132317,0,3052,955
2022-08-30 19:09:15,34.148.155.25:26258,65.4,128,0.667,0.177,373299073,635371,11382291,0,0,0.0325,0,0,0,30721843,13973854,3732006,216,620,0,13065256,0,0,0,0,0,0,0,0,0,182083,289732491,296949638,0,3052,955
2022-08-30 19:09:30,34.148.155.25:26258,68.7,128,1.33,0.254,373115177,732691,16906271,0,0,0.0400,1,19,0,40488755,13738547,3742933,213,621,0,14271118,0,0,0,0,0,0,0,0,0.429,209868,270314818,277314469,0,3052,955
2022-08-30 19:09:45,34.148.155.25:26258,75.4,129,1.67,0.271,374459992,735641,22060640,0,0,0.0337,1,8,0.0200,33632666,13361219,3770922,207,622,0,14889778,0,0,0,0,0,0,0,0,0,279167,326245932,337451644,0,3052,955
2022-08-30 19:10:00,34.148.155.25:26258,83.3,129,2.67,0.282,375422524,634715,23605775,0,0,0.0494,1,26,0.0400,22592102,13259318,3784470,206,622,0,18019778,0,0,0,0,0,0,0,0,0.500,303693,324415100,335526158,0,3052,955
2022-08-30 19:10:15,34.148.155.25:26258,83.3,130,3.83,0.275,376974202,735094,26507501,0,0,0.154,1,24,0.100,30088602,13070069,3809005,203,623,0,19571670,0,0,0,0,0,0,0,0,0.0833,357441,327907450,340186387,0,3052,955
2022-08-30 19:10:30,34.148.155.25:26258,83.3,130,3.33,0.273,377253337,739491,26737688,0,0,0.0612,1,24,0.100,34524979,12978075,3820157,201,624,0,19561184,0,0,0,0,0,0,0,0,0.273,367341,321644530,332619938,0,3052,955
2022-08-30 19:10:45,34.148.155.25:26258,83.3,131,5,0.281,378560074,743177,28691798,0,0,0.0406,2,29,0.200,28430541,12793465,3850420,199,625,0,20583546,0,0,0,0,0,0,0,0,0.182,385296,328135591,341385209,0,3052,955
2022-08-30 19:11:00,34.148.155.25:26258,83.3,131,4.17,0.277,378944561,745580,29004163,0,0,0.0475,2,50,0.140,23622656,12701017,3861743,197,625,0,21223177,0,0,0,0,0,0,0,0,0,379695,326630155,340662401,0,3052,955
2022-08-30 19:11:15,34.148.155.25:26258,83.3,132,4.67,0.270,379990736,743669,29221191,0,0,0.107,2,33,0.240,34138726,12488164,3885079,194,626,0,22124953,0,0,0,0,0,0,0,0,0.0909,378255,321415828,332766635,0,3052,955
2022-08-30 19:11:30,34.148.155.25:26258,83.3,132,4.67,0.288,380565320,746236,28313458,0,0,0.0812,2,37,0.160,34098790,12384030,3897497,192,626,0,22633512,0,0,0,0,0,0,0,0,0,378101,324328081,336030773,0,3052,955
2022-08-30 19:11:45,34.148.155.25:26258,83.3,132,4.50,0.277,381310114,835255,29146217,0,0,0.0406,2,16,0.200,42357760,12176741,3920821,189,627,0,24253562,0,0,0,0,0,0,0,0,0.182,377968,317364842,328173783,0,3052,955
2022-08-30 19:12:00,34.148.155.25:26258,83.3,133,5.67,0.278,382036759,831979,28433186,0,0,0.0613,2,20,0.220,36261069,12080637,3929599,188,628,0,25281166,0,0,0,0,0,0,0,0,0,398927,320169060,333075131,0,3052,955
2022-08-30 19:12:15,34.148.155.25:26258,83.3,133,5.67,0.276,382450596,1123614,29523060,0,0,0.0319,2,37,0.160,34256282,11902504,3950583,185,628,0,26340228,0,0,0,0,0,0,0,0,0.273,360355,324321842,335989663,0,3052,955
2022-08-30 19:12:30,34.148.155.25:26258,83.3,133,7,0.268,382576993,825425,29541662,0,0,0.0731,2,55,0.240,43119002,11810434,3962243,183,629,0,26298285,0,0,0,0,0,0,0,0,0.273,342711,312991253,326149318,0,3052,955
2022-08-30 19:12:45,34.148.155.25:26258,83.3,134,6.17,0.272,382479381,693042,30017235,0,0,0.0475,2,11,0.240,38803866,11605610,3981363,180,629,0,30408703,0,0,0,0,0,0,0,0,0,358891,324509436,335549479,0,3052,955
2022-08-30 19:13:00,34.148.155.25:26258,83.3,134,7,0.269,382718997,757595,30863086,0,0,0.0544,2,23,0.280,39856742,11517952,3992672,179,630,0,30917262,0,0,0,0,0,0,0,0,0.167,387877,322263955,335571993,0,3052,955
2022-08-30 19:13:15,34.148.155.25:26258,83.3,135,6.67,0.274,384124434,687144,31364405,0,0,0.0469,1,18,0.180,37815091,11293129,4013095,176,631,0,30896291,0,0,0,0,0,0,0,0,0.333,450231,321556300,332778238,0,3052,955
